region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
11,2014,SVM,1.8732200758407067,1.7924344676970245,1.6121316317697363,1.432228464006686,1.1563318318531306,0.9303750222112482,1.028647645214559,1.0946240744030087,0.7005320319365251,0.4784614029274836,0.517266290976693,0.9229910847993891,1.0492365063245983,1.3579402052024347,1.6093254286103849,2.0062127978995568,2.7581532002911002
11,2014,KNN,2.1958548718143547,2.0575155700223076,1.8504562924890489,1.649018724817312,1.3367818297430145,1.0829324360289372,1.1862481409552734,1.2630896232857585,0.8231073669969804,0.5752336486007829,0.6075515794058808,1.0693697246213325,1.2083618557530604,1.5468211244037433,1.8284277813120209,2.2690301381140623,3.12751537433509
11,2014,LSTM,0.35991165692303795,0.29882221632873024,0.29941514991857426,0.26894967031011174,0.2278989652864808,0.19707993489131795,0.23709872976329444,0.31257330814304596,0.15638278065438732,0.1354418741009923,0.11240472383378357,0.32048835839373147,0.40312992233818934,0.5321010506644582,0.6719867839680443,0.9360666773439419,1.68716265775562
11,2014,FeedForwardNN,0.3893473877711268,0.31395475557976177,0.31880021866896874,0.27547021865524535,0.22672094517231028,0.1959413482754696,0.23094458956084,0.30890599619041115,0.13464167167565183,0.13438215448178822,0.11108141265928316,0.3096659941157797,0.3971805413864645,0.5252665691891898,0.6611374261047857,0.918009943835776,1.662303768743894
11,2015,HBA,,,,,,,,,,,,,,,,,
11,2015,Alaton,,,,,,,,,,,,,,,,,
11,2015,Benth,,,,,,,,,,,,,,,,,
11,2015,XGB,2.871376637204601,2.1883836964500913,1.546539483364836,1.2106860406290678,0.8573625849417458,0.6275293012511874,0.56168413449167,0.559832047716464,0.16818568651865548,0.16786273387007059,0.1443006599348454,0.23583881868549103,0.27088344654356883,0.3403580941228224,0.37824705317278284,0.42261533663168915,0.3966467899717711
11,2015,RandomForest,,,,,,,,,,,,,,,,,
11,2015,SVM,4.771769256683347,3.904902293662718,3.0400707756731986,2.5116246087445453,1.886996630726599,1.4342237601793433,1.3810176775433516,1.3863013958240393,0.7339224857800001,0.5286780190848316,0.560960000038383,0.8409782230706991,0.9057938702672206,1.0979759446524782,1.284944786171009,1.5248898782548552,1.6889169958166053
11,2015,KNN,5.943462016314795,4.647799023084823,3.603916693789849,2.962290930516224,2.2083623721405017,1.6657698746101366,1.5699541581109953,1.5723019293475224,0.8128080504911546,0.5805848795494061,0.6162575720416841,0.9025641623790231,0.9607466374019904,1.157344163327045,1.3397144878682303,1.5584355651393125,1.686523763988469
11,2015,LSTM,3.001481359882416,2.1925046966380526,1.5498734638924614,1.214071129852242,0.8768815154559061,0.632227217675757,0.5668913497602257,0.5601658702409807,0.20388956701935088,0.14291862211545875,0.17613091911878126,0.23476954468781727,0.25354336997963595,0.31419357800396164,0.3682445257494233,0.41110000260858276,0.2778549752754002
11,2015,FeedForwardNN,3.195491064715087,2.578272755952734,1.8459553371640096,1.4284106884413432,1.0225011842401013,0.7319717652332348,0.644552382406159,0.6377141309169989,0.19904703131619322,0.1509129272195017,0.18228097133880528,0.24374431864634755,0.2658957490293436,0.32594931629498824,0.38258476126233815,0.4310972812548156,0.3400425145220345
11,2016,HBA,,,,,,,,,,,,,,,,,
11,2016,Alaton,,,,,,,,,,,,,,,,,
11,2016,Benth,,,,,,,,,,,,,,,,,
11,2016,XGB,0.9378112010223579,0.8703996788173964,0.6887097203139005,0.6197093340548961,0.47604867591737443,0.352330028399651,0.4027323379247614,0.513379515479917,0.26575053201414306,0.1062673850032899,0.15019983862042546,0.4593580381353594,0.5609766737223183,0.7856778185783234,1.0177563679056105,1.4190473751902084,1.8037460441393633
11,2016,RandomForest,,,,,,,,,,,,,,,,,
11,2016,SVM,2.0944597734885004,2.0850678078727487,1.8343754795270049,1.578724468326579,1.2468486856709646,1.0098592497069183,1.1007305705074375,1.212730114014626,0.6658499673022139,0.5385135937339819,0.5094375698985314,1.011157131109002,1.1999885808021902,1.546915609341035,1.8478761300245512,2.3634249209887317,3.203132918395702
11,2016,KNN,2.52195448326523,2.421623970014724,2.1358013874725774,1.8589072546218801,1.4643840453205899,1.1747426462267596,1.2739529353256305,1.411914227011857,0.8004268958591799,0.5986780858068078,0.5838006089796459,1.1774963112536836,1.3849525927217126,1.7927584398856224,2.155132991218334,2.772474654971379,3.747501891349739
11,2016,LSTM,1.320602382945522,1.0715194082995645,0.7962944114019048,0.6854947964556107,0.5151092253742852,0.3792509844674212,0.3995483609569644,0.4810808896206295,0.23704831919141703,0.10904403866376938,0.1478607608253909,0.38034566337490716,0.4568012063961598,0.627690485615531,0.8058177639535196,1.084975526766672,1.333836059738453
11,2016,FeedForwardNN,1.4953723476234866,1.289440490074471,0.9324988075605299,0.8027370130692375,0.6021328068036587,0.44401179145538283,0.4669557955128907,0.4814154396546342,0.2754375393885304,0.12952666092936774,0.16437958046869583,0.33637326738730117,0.3715790735248787,0.4894175106254225,0.6133005149196838,0.7930151954735855,0.7253390231208001
11,2017,HBA,,,,,,,,,,,,,,,,,
11,2017,Alaton,,,,,,,,,,,,,,,,,
11,2017,Benth,,,,,,,,,,,,,,,,,
11,2017,XGB,3.290238450163207,2.1468594930080362,1.5054722012624602,1.2076700906950781,0.8608372729270684,0.6276460403846356,0.6448751084396377,0.6418534321710203,0.21620234459167662,0.16126357529977012,0.15485436735949856,0.36249200905541523,0.4374406800590068,0.587082170171095,0.7139155318062678,0.9788529652283402,1.4998343535078837
11,2017,RandomForest,,,,,,,,,,,,,,,,,
11,2017,SVM,3.4380290228578705,2.7668103360771377,2.2359454104545913,1.8855736162044263,1.4661580429093697,1.1292403391249146,1.2164715838276463,1.2280482882759771,0.6963706753641475,0.45540493155600514,0.5309913907960366,0.8968628380476645,1.0115554418110393,1.2898740221832736,1.5553511934578215,1.9228936862276562,2.495510299636945
11,2017,KNN,5.00620132522237,3.731947017449787,2.94228336352168,2.4610918255215797,1.8810915488155748,1.4393107135152627,1.5084563910451012,1.5188467693728585,0.8198997341094693,0.5557490429146387,0.6155613695744809,1.0511385948733734,1.1838945284548938,1.5040271718291285,1.7989571849209474,2.233234526017646,2.8772579016929885
11,2017,LSTM,1.9273289319714626,1.4987544879961616,1.0484081858159002,0.8896156116709935,0.652927104195245,0.489881003392453,0.5937941814518551,0.595133297766244,0.25744602257458976,0.16378880178686886,0.1621250791696451,0.45429985087406966,0.5483477612949238,0.7462106600667299,0.9363031889707805,1.3101986586928398,2.0136505660480855
11,2017,FeedForwardNN,2.7651130683310834,2.0001301047299913,1.3931697163805294,1.1507501433708867,0.8299628604646482,0.6112910778544426,0.704357872491435,0.7044875336693248,0.2667560045487668,0.17394751263403105,0.16695474313735567,0.48595884968341974,0.593019863362968,0.8099742844037043,1.0149137205580927,1.4286784853497807,2.257211467917431
11,2018,HBA,,,,,,,,,,,,,,,,,
11,2018,Alaton,,,,,,,,,,,,,,,,,
11,2018,Benth,,,,,,,,,,,,,,,,,
11,2018,XGB,0.3413429502030599,2.240435059664167,2.34979479316637,1.8132671667104192,1.2583166790992455,0.8783632294653068,0.8964210384552243,1.983442071464549,0.1668385650321205,0.11845633019742913,0.13143333974048604,1.8954855088619051,2.7582684159579656,4.080932063739719,5.396835496489639,7.955387611135966,15.249878584722474
11,2018,RandomForest,,,,,,,,,,,,,,,,,
11,2018,SVM,1.631919587523844,2.420249233241953,2.063207281066459,1.762504379818467,1.373947432075353,1.0888635234333124,1.2050615698968143,2.2242972269460686,0.6846875830842476,0.5186957061492308,0.5409132472061036,2.3017377549905262,3.120291616165752,4.432316710753691,5.72438913394305,8.206256491206409,15.095007139596381
11,2018,KNN,1.999182112326873,3.2771346300529283,2.9327543191507037,2.453604634620981,1.8721306514202347,1.4513497681411074,1.566126481546184,3.001841313845507,0.811506983689766,0.6097880015828536,0.6450249549836726,3.0593999763932476,4.196205553472023,5.998281575155872,7.781139863050499,11.19205076435461,20.80009954906691
11,2018,LSTM,0.2700675074477774,1.9850585895062514,2.186378872737836,1.687582258088135,1.1850288683714636,0.8281208048079756,0.8884115128456126,2.194164064838736,0.1836788640050909,0.11430467768099989,0.11709369210371194,2.2349696596198747,3.26198614717209,4.841200841829423,6.395589815422102,9.441066984087298,18.15750166541037
11,2018,FeedForwardNN,0.35200768347301364,1.7976232043576699,1.9569391735816242,1.5175496334676666,1.063532011402585,0.7463510530948427,0.8270988797448763,2.0326176943275294,0.17012484922354626,0.11198913647935797,0.10646301600880656,2.0926574829705453,3.0550483943434306,4.538856118756798,5.980769610169264,8.81451926624844,16.903652333647283
11,2019,HBA,,,,,,,,,,,,,,,,,
11,2019,Alaton,,,,,,,,,,,,,,,,,
11,2019,Benth,,,,,,,,,,,,,,,,,
11,2019,XGB,2.79601864545977,1.7271158657043375,1.2115779975965322,0.9898432920611727,0.7269116482794462,0.5208168334961082,0.5051799400887448,0.509745024011383,0.24224529896236022,0.10862720392943262,0.12166858435704643,0.27824431688826307,0.3051604793289987,0.40583315149087557,0.49933110455217705,0.6775333318684563,0.9205232002068684
11,2019,RandomForest,,,,,,,,,,,,,,,,,
11,2019,SVM,3.5007415590685538,2.6957347721926057,2.174001258374914,1.8215204567993557,1.3893053610879518,1.0843907643973025,1.1026728885233417,1.1221458691520496,0.6046094638009895,0.47456157101600405,0.4842600442026496,0.7758130215176665,0.872929279709284,1.080729842047442,1.263950441395509,1.526949420683348,1.8480705492646805
11,2019,KNN,5.067630372847301,3.7123905202420473,2.9315850836519965,2.4552294140239495,1.863577183192662,1.4390651891126072,1.4283517069281142,1.4488641000118503,0.795569282733327,0.5900412009524982,0.6082230139514668,0.9592971908181106,1.0587347538263914,1.305207644896926,1.5162514135603542,1.818478507883177,2.1702556933618538
11,2019,LSTM,3.70175937012008,2.243667674664585,1.5616222022678659,1.2560920667702646,0.9078709657123969,0.649757344527581,0.6138253871720528,0.6262188286047987,0.2541197291569282,0.13353010215794942,0.14241888190310326,0.3186297215604726,0.3590263552574672,0.4719308006802471,0.5850743336043802,0.8071677856164049,1.117102303284189
11,2019,FeedForwardNN,2.6334008725397786,1.6808702561228008,1.1848158286668655,0.9693033173157394,0.7348192294583978,0.5419384201690597,0.5336084377795602,0.5503720646570803,0.28482263024992993,0.15617680159038366,0.1772060505092515,0.34220000832805575,0.3772364995176663,0.4878418286266439,0.5990976168902228,0.7981270110270056,1.0123831335149724
11,2020,HBA,,,,,,,,,,,,,,,,,
11,2020,Alaton,,,,,,,,,,,,,,,,,
11,2020,Benth,,,,,,,,,,,,,,,,,
11,2020,XGB,1.733664292472199,1.0170047905615482,0.7745610869450708,0.6460984422350603,0.48652768789133577,0.371689245207015,0.36457151458023984,0.3649422226443311,0.19849428883760076,0.14201235983837354,0.1302302101033399,0.22900896491178854,0.25059575921907,0.3141168001775257,0.35548964948682993,0.4290127930923072,0.580907912406859
11,2020,RandomForest,,,,,,,,,,,,,,,,,
11,2020,SVM,3.0787647137889493,2.2526222445986455,1.8580283075987334,1.5988873017834668,1.2448800725725937,0.9848903077700024,1.019316628057039,1.0355189110728271,0.6317318375464542,0.4649107781648193,0.4695914833109247,0.7640146156535746,0.8444017068395737,1.0489254647171335,1.214370295980234,1.47300389018871,1.7813758826597594
11,2020,KNN,3.880271985490553,2.7876489882740234,2.339839141348768,2.010095276723729,1.5677930642746838,1.2405888548325403,1.2794869924805536,1.2991264510483589,0.7957469872005996,0.5861804359482532,0.6057830801260524,0.9537293823186062,1.05175916088405,1.2968317597052448,1.507176781456291,1.8107260042524382,2.2319100311199125
11,2020,LSTM,2.474824405345259,1.3896155770590766,1.0783476430578423,0.8718918708289239,0.6421163179443307,0.47836104027317644,0.4574836350212739,0.4610482797933193,0.20588499283081904,0.15085048493086767,0.13993415428061654,0.2542400281575212,0.2889582038765753,0.3639808555094444,0.4213811730978979,0.5030504266211479,0.7077573796579392
11,2020,FeedForwardNN,2.715779311894524,1.4805240574406977,1.1081164150627645,0.8977995683228147,0.66563340154639,0.4924131228045292,0.4679879273367347,0.4734922321428413,0.2231503880300156,0.14597256532080768,0.15058392039192675,0.2624920217804662,0.2912223266220737,0.3696838624089825,0.4333006646680688,0.5409591065347069,0.8571360981539385
11,2021,HBA,,,,,,,,,,,,,,,,,
11,2021,Alaton,,,,,,,,,,,,,,,,,
11,2021,Benth,,,,,,,,,,,,,,,,,
11,2021,XGB,2.7220361608299544,1.9313084583949445,1.4085395206746292,1.1953968780187134,0.8682151577450402,0.6167933975277565,0.5617068187943136,0.5616163320201455,0.32789079481545125,0.11394987709318918,0.1532791582180365,0.28196407012187613,0.26739216137564975,0.33591644168146223,0.41661845882919274,0.5475585300478111,0.6107495886464853
11,2021,RandomForest,,,,,,,,,,,,,,,,,
11,2021,SVM,3.1305357357335897,2.1627918514513524,1.828351153954229,1.5453554840910353,1.2047208692563292,0.947309053405632,1.006047172993711,1.0116888291619734,0.5810905845584292,0.4324854217042378,0.4469433630237824,0.7416782747392374,0.8352094825293218,1.0576747140595986,1.2319195601201305,1.4769452581338014,1.7318399258218955
11,2021,KNN,5.762998117380586,3.702917594509633,2.9563179991985034,2.4735374138944786,1.8719376181435623,1.4357228701737879,1.4398575947164363,1.4406314169738708,0.7875572370886207,0.5632933742342395,0.575139329988052,0.9406313050804695,1.0343703829331992,1.2901848502798028,1.4971005561675257,1.8004215182545973,2.0790964619556687
11,2021,LSTM,3.3201433517095884,2.248878154568444,1.6197149926430168,1.3256578238663164,0.9477626233097486,0.6700658003731521,0.6118981875077327,0.6098367590245033,0.2758102539764803,0.11467215449995906,0.14816119033518135,0.2783763790901545,0.2856087466611625,0.3654056723434568,0.45284825116908006,0.6034041506632855,0.6829787918275512
11,2021,FeedForwardNN,2.4603406012706395,1.8799207763142705,1.3550110543357798,1.1196696077149582,0.803710211184177,0.5755842828029838,0.5445257592312918,0.5429126302325179,0.252409368032574,0.11933242604059789,0.13022009854049485,0.2771832189271445,0.2930623678714648,0.38058072811024685,0.46545991806739534,0.6364246579757312,0.6525129396486942
11,2022,HBA,,,,,,,,,,,,,,,,,
11,2022,Alaton,,,,,,,,,,,,,,,,,
11,2022,Benth,,,,,,,,,,,,,,,,,
11,2022,XGB,1.0104977501725032,0.6241688804971931,0.5023521216395885,0.4910570138611411,0.3676029361385376,0.28568029998045635,0.6828808629782326,0.6795579455406437,0.23285375063748665,0.1218350276642939,0.11846483326486149,0.7183269207018449,1.0054519493440697,1.460865957523815,1.8871132277480862,2.717727469143348,5.273856811655005
11,2022,RandomForest,,,,,,,,,,,,,,,,,
11,2022,SVM,2.8001812212087795,2.212992274498031,1.8787446945019732,1.6364929541103872,1.3027922759276815,1.0480405632977765,1.3406951560795812,1.343722046774344,0.7268398573533894,0.538537138037966,0.5557089496060627,1.1713685650869463,1.4095851609610708,1.8441680825556483,2.2715859895763293,2.9900115988270266,4.704240796780151
11,2022,KNN,3.256695822633144,2.5534924707466327,2.1817218978723507,1.9089128010817922,1.5101016823819369,1.2065638290711562,1.517794324776911,1.5195486478912337,0.8384814668915234,0.5994881224495947,0.6297650180310669,1.2979661691116238,1.5572391884146082,2.0375833973930004,2.5031567252602747,3.30222218199632,5.248778469681629
11,2022,LSTM,1.3263004143935073,0.8000512013592718,0.6228723601492038,0.6021295295168785,0.4494375875177843,0.34694977279263345,0.8696157296751661,0.8615695020033133,0.27600281488636486,0.1419741433423319,0.14344217547316182,0.916506675463899,1.289064866034226,1.8863438068581788,2.437531131340778,3.5568097237186787,6.903247095479982
11,2022,FeedForwardNN,0.9445100714682809,0.6489293029049839,0.5312046365164103,0.5108642797664571,0.3875429100624118,0.30658941965203507,0.6726202471978456,0.6693681335276231,0.24388118360841343,0.14468243883128146,0.1378599869917346,0.6959748941716727,0.9618703219316996,1.3924855448882272,1.7809170667023697,2.556295480195943,4.947298564876192
11,2023,HBA,,,,,,,,,,,,,,,,,
11,2023,Alaton,,,,,,,,,,,,,,,,,
11,2023,Benth,,,,,,,,,,,,,,,,,
11,2023,XGB,1.6200932105167982,1.1805567086243947,0.9065455848457432,0.7367783771908589,0.5305124628693806,0.396920447834585,0.5115374444715985,0.5108695932750472,0.154479340893018,0.129736417764994,0.11272537810972873,0.3820190570842547,0.5039906291980036,0.6972517141556035,0.8724468324177735,1.2177212507272739,2.110632969517467
11,2023,RandomForest,,,,,,,,,,,,,,,,,
11,2023,SVM,2.9445526016239385,2.429968224740908,2.019573823954301,1.715860193122857,1.3414610373633034,1.0555210233590901,1.159358802872283,1.1637897989958397,0.6633482507723056,0.4836409953506636,0.49251605852285085,0.8823766634365182,1.0057311613118236,1.2916238056300575,1.513791047929723,1.8872040918250899,2.525918513315391
11,2023,KNN,3.911263261126668,3.1101313265776267,2.5538821473532676,2.1734317498522047,1.6862076796076413,1.3204429732909793,1.419971086675464,1.4224102389414206,0.8185332118620156,0.5889135606576548,0.6081239836496078,1.0492856105052728,1.1822668414450717,1.5025594644063351,1.7649095967612394,2.2000383233524263,2.9415681160623057
11,2023,LSTM,1.8757257743218259,1.3259128153914579,1.0066468228915182,0.8330619312876419,0.5970191460922283,0.44793322967651955,0.588280327855402,0.5837888766468914,0.18739146929293843,0.149761396845102,0.1349582916264059,0.44600907287688946,0.5833463027774873,0.7978377333483766,1.018979808736147,1.4357333370860235,2.4303090263303617
11,2023,FeedForwardNN,1.815579899650306,1.191126011452051,0.9040073624620902,0.7500644895233829,0.5396315022710537,0.40688473090076993,0.561355748774155,0.5611949232227252,0.1752556420800173,0.14139118816020216,0.12788066969492565,0.45235394604383783,0.5946312806349767,0.8255527333913139,1.0488045322636794,1.4916615531911,2.601508025210217
11,2024,HBA,,,,,,,,,,,,,,,,,
11,2024,Alaton,,,,,,,,,,,,,,,,,
11,2024,Benth,,,,,,,,,,,,,,,,,
11,2024,XGB,3.5494769878750208,1.912392498851032,1.3360065107572459,1.0876450337173058,0.7712742254434038,0.5578093763508458,0.7432540763077327,0.7862201760069448,0.20654194012956176,0.1308796781657298,0.12754393902440014,0.6143949163786117,0.8188135815964713,1.1731114410676307,1.497673106248237,2.1705225294883896,1.0134597569124173
11,2024,RandomForest,,,,,,,,,,,,,,,,,
11,2024,SVM,3.5636682531279322,2.4940590493165598,2.035546798237754,1.730859883385621,1.3361983711011796,1.0430742873110332,1.1330846124499554,1.1741690987462703,0.6368499439646051,0.4568261197307406,0.47446481651810835,0.8909188541536953,1.0334214914494044,1.3201319571928518,1.605546013351698,2.0391523979457142,2.144080687626209
11,2024,KNN,4.7176455011833385,3.200848893279972,2.5811585670594877,2.1807881565077016,1.6744922864342053,1.3043542493305758,1.408516460082717,1.4641255996678115,0.767826005808923,0.5640781751233169,0.5802524187888637,1.0977249885863023,1.2795752138052987,1.6451343872637525,1.989599957744159,2.542006129422926,2.5464617375363043
11,2024,LSTM,4.494347364131887,2.3773662244023575,1.6775567681165635,1.3492509363372145,0.9429381791619045,0.6718191690482347,0.8509954966793682,0.9013648790394508,0.2083195902072451,0.1295811488208953,0.12074353581480753,0.6563492058944413,0.8806417950578905,1.265660863090202,1.6229829191877543,2.3608014122540966,1.1443752908478102
11,2024,FeedForwardNN,3.153890431040572,1.7188005564682816,1.2375137850605549,1.029399225114367,0.7313533253042751,0.5319363749632595,0.7046397202608032,0.7447086593904144,0.22519286554799522,0.13310247428122854,0.1265402871141858,0.5906172923173308,0.7745439615675114,1.1057054282111995,1.409279980719733,2.0447777870475354,0.8789096443203976
24,2010,HBA,,,,,,,,,,,,,,,,,
24,2010,Alaton,,,,,,,,,,,,,,,,,
24,2010,Benth,,,,,,,,,,,,,,,,,
24,2010,XGB,,,,,,,,,,,,,,,,,
24,2010,RandomForest,,,,,,,,,,,,,,,,,
24,2010,SVM,,,,,,,,,,,,,,,,,
24,2010,KNN,,,,,,,,,,,,,,,,,
24,2010,LSTM,,,,,,,,,,,,,,,,,
24,2010,FeedForwardNN,,,,,,,,,,,,,,,,,
24,2011,HBA,,,,,,,,,,,,,,,,,
24,2011,Alaton,,,,,,,,,,,,,,,,,
24,2011,Benth,,,,,,,,,,,,,,,,,
24,2011,XGB,,,,,,,,,,,,,,,,,
24,2011,RandomForest,,,,,,,,,,,,,,,,,
24,2011,SVM,4.174172996891456,3.054567586791133,2.417074954803107,2.0204804276866533,1.5347346557103214,1.1640024381490004,1.1600521195119913,1.1750620370357063,0.6523943566175359,0.42253800302635874,0.4347774046359043,0.7659338760167884,0.838174037010671,1.063981740975213,1.234979482540971,1.4837585279670487,1.8186170842343103
24,2011,KNN,19.229074276952637,10.918380410916926,7.774090575499358,6.103469343241629,4.3148836384555045,3.0700345334186347,2.657747823468073,2.6594542311020266,0.8556767014116516,0.5803363233448934,0.6078236829151364,0.9819428328685309,1.0621363510380382,1.3214958720492915,1.5287807984652002,1.8121747003838338,2.1622296318470338
24,2011,LSTM,10.210091079482384,5.602892810441188,3.8142248590389065,2.912292428662174,1.9893101869820382,1.3683483906136726,1.093402045444112,1.0928295770592087,0.16439551492516985,0.12642479787694139,0.1232768832725921,0.2021211413753459,0.22296396278358535,0.2767849447287213,0.3188708388639569,0.3772320004993778,0.5352903526190442
24,2011,FeedForwardNN,8.51373084565635,4.7755998707887795,3.2514854924330274,2.488934519157655,1.7086432923618338,1.1789447794064498,0.9446707127404278,0.940253166764179,0.16580109229064013,0.11954775349568168,0.1201806509426999,0.18395534519912385,0.1950679921201353,0.23596907326962124,0.26496370435170713,0.3029629959197486,0.36230414763824065
24,2012,HBA,,,,,,,,,,,,,,,,,
24,2012,Alaton,,,,,,,,,,,,,,,,,
24,2012,Benth,,,,,,,,,,,,,,,,,
24,2012,XGB,,,,,,,,,,,,,,,,,
24,2012,RandomForest,,,,,,,,,,,,,,,,,
24,2012,SVM,2.4126843100244857,2.177822004627179,1.816493934700745,1.534355486875638,1.1962154653265953,0.939980151469178,1.0124137159929196,1.0188315832019597,0.5759369959524456,0.42750952375434326,0.438853922768185,0.7562479056920995,0.8586471154027726,1.0827020555602214,1.2864477347392267,1.5749651223448529,1.7326021382542682
24,2012,KNN,3.51673920594284,3.3219539641489177,2.7050554612483335,2.310495304227871,1.7854333926001187,1.385129817982465,1.5138942750927953,1.5177508755914098,0.8658113239519037,0.5845226687471571,0.6045692466495063,1.1263535698278007,1.2760292087640872,1.6380308843093394,1.957954549357606,2.438331893782151,2.537605769543406
24,2012,LSTM,0.6762821810900354,1.084672126669567,0.8243205223706057,0.6998735466362045,0.519718144652825,0.3889461225108158,0.4839086637769428,0.4823661519172413,0.21511576693504406,0.1274020782267974,0.12985083228643085,0.3729788521328148,0.45598524995323814,0.625931425418895,0.7759195936794225,1.015394052091746,0.9004801301015345
24,2012,FeedForwardNN,0.762468147064697,1.234974743712797,0.9311663272062609,0.7833677125556371,0.5768155478341034,0.4277262251686486,0.5113698992153763,0.5107359654998993,0.22246476846194593,0.1295475798377389,0.13575799679572026,0.37469813751579834,0.4568214442704167,0.6232010378857794,0.7767406847248578,1.0308753422551402,1.0145955999972753
24,2013,HBA,,,,,,,,,,,,,,,,,
24,2013,Alaton,,,,,,,,,,,,,,,,,
24,2013,Benth,,,,,,,,,,,,,,,,,
24,2013,XGB,,,,,,,,,,,,,,,,,
24,2013,RandomForest,,,,,,,,,,,,,,,,,
24,2013,SVM,2.4661179369568567,3.1775131701300205,2.4419919407665724,2.008890222466092,1.4861239939719961,1.137667280318172,1.1902451133533618,1.1963543338045015,0.5302560471774197,0.44075385301052367,0.4211446410967662,0.7918535294102571,0.9291812526677697,1.177151135419994,1.4041995839297112,1.7576904369046495,2.214283359828511
24,2013,KNN,4.288834924331253,5.508502599900819,4.365500554411383,3.5528319932445926,2.599122306228634,1.9355317523164288,1.9681848722543716,1.9720814531479354,0.8327440580458846,0.6083506444920187,0.6149697216714182,1.1842715787629683,1.3837618662613111,1.7793283185218192,2.1465655478529087,2.7309203020922217,3.3557273994070482
24,2013,LSTM,2.295316036604854,2.8404612491743078,2.29766154773539,1.8404761017775497,1.2871240269482778,0.8936078344844144,0.8165049005459905,0.8100789197155599,0.2765865061611658,0.10657544955668759,0.15206946495134438,0.3089083767336255,0.35039684242908975,0.4856536499953884,0.6013908511906022,0.7694257280631653,0.960601015666194
24,2013,FeedForwardNN,2.2667787403785185,2.3282569015673666,1.8173552677453588,1.4828478919379118,1.0427854155991254,0.7310405927316348,0.6909138387458914,0.6858621011937254,0.2682155634528919,0.10755094699665405,0.14112026145002263,0.29882213116674033,0.34327180934368795,0.4677004858924777,0.5849889581538263,0.7357748568185862,0.932644842818637
24,2014,HBA,,,,,,,,,,,,,,,,,
24,2014,Alaton,,,,,,,,,,,,,,,,,
24,2014,Benth,,,,,,,,,,,,,,,,,
24,2014,XGB,,,,,,,,,,,,,,,,,
24,2014,RandomForest,,,,,,,,,,,,,,,,,
24,2014,SVM,1.666929511018247,1.5999291488061655,1.438932930489575,1.2826647429869567,1.0347239888531312,0.8276757012338222,0.9093392921830823,0.9757183052318462,0.6305150472166872,0.4135791259952041,0.45240571913030025,0.8213203978261889,0.931212662507077,1.2147072006770838,1.439864288575399,1.7996736388297507,2.480423272734918
24,2014,KNN,2.148800459964563,2.012203453931203,1.8182738689427158,1.6302372224345076,1.3239520440615438,1.076981307983099,1.1895358107058978,1.3177879998753124,0.8296302191803717,0.583039835826209,0.6133330562157938,1.1541045915067112,1.3318790163471597,1.727487200352232,2.0673411420267893,2.608704303360068,3.7890155495520452
24,2014,LSTM,0.34102714476088714,0.2921086268873731,0.2900562421752144,0.2544672182593929,0.21470326652468572,0.18367788828267087,0.21406495906628686,0.3146112258634078,0.13935029087415704,0.12162713179864115,0.1199120806111211,0.32670235053174795,0.4205742021523088,0.5680679549229359,0.7232280802781653,1.0166230303364483,1.8193007390141118
24,2014,FeedForwardNN,0.331664846914355,0.2891846751853921,0.2961070592977376,0.2622445223934475,0.2179604874665992,0.18813439467121118,0.2149181236163954,0.2893949239639172,0.13981391563546078,0.12848220908043517,0.11775600603014154,0.2903183322714305,0.3665902987666755,0.4832006610430295,0.6073527636490084,0.8424109264301478,1.4736786528364763
24,2015,HBA,,,,,,,,,,,,,,,,,
24,2015,Alaton,,,,,,,,,,,,,,,,,
24,2015,Benth,,,,,,,,,,,,,,,,,
24,2015,XGB,4.5645034301518,3.833151649524591,2.6577225128094186,2.0449835966342147,1.4085632940529411,0.995786855439477,0.8550621433629427,0.84898906512272,0.15940407529646347,0.17023397821254851,0.13202330944262372,0.25795168685691483,0.3061326840925254,0.39630540964138017,0.44406135785173906,0.5187532474955986,0.41284748671395743
24,2015,RandomForest,,,,,,,,,,,,,,,,,
24,2015,SVM,5.306314220874256,4.34855174376993,3.2800451871024205,2.668605666549711,1.9714421346017423,1.4675013177314886,1.3757968481844187,1.378901334288079,0.6628390821010645,0.4596196839909814,0.5026079999333334,0.7534849896316003,0.8076791164905248,0.9801688729826,1.160864871066969,1.4072660269406532,1.5820481526328003
24,2015,KNN,8.642875552184078,6.877888343561865,5.0977826135536715,4.092970856228949,2.9714083223704018,2.177876713679523,2.0028928290919135,2.0006970531715305,0.8450340311871325,0.590813496297765,0.6301677232908098,0.9820894367517503,1.0662951176957687,1.3147226654851734,1.5382758381156632,1.8234359098360955,1.9497698383596997
24,2015,LSTM,3.616331577895232,2.79673181826367,1.9776001574875206,1.538962893364285,1.0759888407633935,0.7603771178613056,0.6861548145804515,0.6776338861511225,0.17437752403926612,0.1291536720571303,0.14522450024153719,0.2503223274827109,0.29272855879508664,0.3716844153793622,0.46428663639274703,0.5761990464547565,0.39531612792355253
24,2015,FeedForwardNN,3.3589727957960465,2.431100406278328,1.7234493525286265,1.3555906763817225,0.9519811176565185,0.6762516816078251,0.6271892497569362,0.6220258738702223,0.18051288278441022,0.12479280951043852,0.13776706581397602,0.2595120969195896,0.3038755884677958,0.39033898061025146,0.48996130584760306,0.6129275357169176,0.4528378021597038
