NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;26.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);86870;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3200;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;27.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);16921;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;818;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);16921;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;788;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;21.5;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1868800;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;4595;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;406.7;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;902;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1381102;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;34252;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);13315.5;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;19640;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;67.8;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);711.2;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;3696;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;19.2;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);12604.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;15944;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;79.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;402;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;14210;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;397;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;13813;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);64618306;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;169638;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);64618306;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;163574;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3985839;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14334;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3627754;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;14334;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;253.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);358085;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);13241410;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;29225;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;453.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);47391057;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;120015;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;394.9;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);3085500;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;13879;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;222.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);44305557;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;106136;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;417.4;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6064;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;1736;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;2444;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1884;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);66898552;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;312922;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);23086231;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;116114;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);636627;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;11820;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;53.9;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);218843;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;7642;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;28.6;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);263989;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;709;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;372.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);6299858;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;39974;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;157.6;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3874615;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;29215;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;132.6;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);267431;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;3353;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;79.8;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);136064;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;977;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;139.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);918038;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;1104;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;831.6;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1103710;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5325;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;207.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6847636;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;15704;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4396625;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;15704;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;280;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2451011;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1089160;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;6185;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;176.1;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1685557;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6893;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;244.5;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);5591426;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;25037;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;223.3;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3828272;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;13627;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;280.9;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);1259067;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;4730;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;266.2;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);684939;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;2431;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;281.8;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);574128;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;2299;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;249.7;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);61836;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;156;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;396.4;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);283452;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;5164;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;54.9;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);158799;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1360;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;116.8;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);453135;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2150;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;210.8;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);136331;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;424;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;321.5;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;184;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);316804;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1542;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;205.5;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15746422;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;40726;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;386.6;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);597291;OUI
SAANR_DEVELOPPE_2;2000;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;4003;OUI
