NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;18.4;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);61563;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;3486;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;17.7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);60655;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;3349;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;18.1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);908;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;137;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;6.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);180201;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;9539;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;18.9;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);2598;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;212;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;12.3;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);764;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;58;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;13.2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);552;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;13.8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);212;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;11.8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);33997;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;1761;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;19.3;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);32215;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1540;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;20.9;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);1782;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;211;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;8.4;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);6120;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;020.01;Production (volume);6120;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;070.01;Rendement;510;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);835310;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;14144;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);835310;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;14104;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);8353.1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;12702;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;65.8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);384.2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;2409;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;15.9;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);7968.9;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;10293;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;77.4;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1402;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);246058;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;851;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);246058;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;851;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);246058;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;851;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;289.1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);96052;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;338;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;284.2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);150006;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;513;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;292.4;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);5567840;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;12649;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);1251933;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;4556;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);9615;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;174;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;55.3;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);12619;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;265;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;47.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);23304;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;61;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;382;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);104570;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;485;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;215.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);57286;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;241;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;237.7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);4124;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;27;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;152.7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);1420;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;142;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);41740;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;207;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;201.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);41934;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;220;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;190.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);29038;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;90;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;322.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);973507;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;3123;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;311.7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);807131;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;2342;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;344.6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);129795;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;350;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;370.8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);88918;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;237;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;375.2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);40877;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR93;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;113;OUI
