NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);89585;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3360;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;26.7;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);12092;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;807;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);12092;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;794;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;15.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1435935;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;3301;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;435;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;3259;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);860614;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;33456;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);8211.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;18529;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;44.3;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);367;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4218;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;8.7;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);7844.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;14311;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;54.8;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;404;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;14523;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;183;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;14340;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);62804055;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;161953;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);62804055;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;156092;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4177430;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15119;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3575912;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15119;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;236.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);601518;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);12172059;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;27559;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;441.7;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);46454566;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;113414;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;409.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);1718236;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;7488;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;229.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);44736330;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;105926;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;422.3;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;5861;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;934;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;3476;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1451;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);60151970;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;279371;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);20302954;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;97645;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);533887;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;9766;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;54.7;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);184103;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;5340;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;34.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);193207;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;475;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;406.8;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);5458270;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;32695;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;166.9;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3475668;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;22341;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;155.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);234707;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;2989;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;78.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);165483;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;883;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;187.4;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);607343;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;959;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;633.3;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);975069;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5523;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;176.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6221833;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;12970;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);3893344;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;12970;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;300.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2328489;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1056796;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;5167;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;204.5;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1731320;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6135;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;282.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4617844;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23660;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;195.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3164389;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;11746;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;269.4;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);852470;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;2969;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;287.1;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);469572;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1591;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;295.1;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);382898;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1378;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;277.9;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);68939;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;174;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;396.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);346832;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;6765;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;51.3;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);185214;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;2006;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;92.3;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);305694;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1437;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;212.7;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);120238;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;352;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;341.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;105;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);185456;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;980;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;189.2;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);14198336;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;35799;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;396.6;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);529788;OUI
SAANR_DEVELOPPE_2;2006;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3427;OUI
