NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);14000;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;1000;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);10500;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;1050;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);3500;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;875;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);22150;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;78;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;284;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);7200;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;400;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);1800;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);7300;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;292;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);6700;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;22;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;304.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);780;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);5920;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;370;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);600;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);1500;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);2700;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);1650;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;275;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);1582;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;93.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);210;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);1372;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);1372;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR84;74;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);4390251;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;115307;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;38.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);4124368;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;104607;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;39.4;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);2503130;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;73153;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;34.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);159188;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;4717;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;33.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);149720;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;4385;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;34.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);9468;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;332;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;28.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);2343942;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;68436;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;34.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);2332641;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;67996;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;34.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);11301;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;440;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;25.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);269862;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;8307;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;32.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);222716;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;6477;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;34.4;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);47146;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;1830;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;25.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);30416;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;1496;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;20.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);12830;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;536;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;23.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);17586;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;960;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;18.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);123642;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;3470;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;35.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);7754;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;261;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;29.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);419674;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;4879;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;86;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);400404;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;4249;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;94.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);400404;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;4249;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;94.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);397044;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;4115;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;96.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);3360;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;134;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;25.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);19270;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;630;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;30.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);31922;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;724;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;44.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);729823;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;11852;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;070.01;Rendement;61.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);151419;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;2650;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;070.01;Rendement;57.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);578404;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;9202;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;070.01;Rendement;62.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR93;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);8145;OUI
