NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;3434;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;25.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);71634;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;2651;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;27;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);14675;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;809;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);14675;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;802;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;18.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);1297050;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;2975;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;436;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;2737;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1153032;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;31561;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);11113.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;18458;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;60.2;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);472.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;3341;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;14.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);10641.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;15117;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;70.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;020.01;Production (volume);162;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;304;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;070.01;Rendement;0.5;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);20.9;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;020.01;Production (volume);20.9;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;153;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;070.01;Rendement;13.7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;12646;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);67599011;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;159699;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);67199391;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;153514;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);5303394;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15913;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4428553;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15913;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;278.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);874841;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);12382646;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;23060;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;537;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);49513351;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;114541;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;432.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);1661611;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;7366;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;225.6;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);47851740;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;107175;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;446.5;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);399620;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6185;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;64.6;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;020.01;Production (volume);59288;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;789;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;070.01;Rendement;75.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;020.01;Production (volume);210018;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;3838;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;070.01;Rendement;54.7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);130314;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1558;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;83.6;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);60324734;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;275767;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);19613838;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;92992;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);522590;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;9262;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;56.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);190162;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;5102;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;37.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);178492;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;480;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;371.9;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);5818089;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;30453;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;191.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);3661428;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;20797;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;176.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);188440;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;2489;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;75.7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);142574;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;769;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;185.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);738162;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;978;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;754.8;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1087485;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5420;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;200.6;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);5802197;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;12152;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);3593233;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;12152;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;295.7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2208964;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);926145;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;4881;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;189.7;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1589174;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;5710;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;278.3;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4271315;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;23545;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;181.4;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);2792221;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;10983;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;254.2;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);736182;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;2482;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;296.6;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);385799;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1321;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;292.1;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);350383;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1161;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;301.8;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);40628;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;231;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;175.9;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);370595;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;7298;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;50.8;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);331689;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;2551;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2008;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);315674;OUI
