NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);10528;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;329;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);10528;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;329;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);795090;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;23385;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;34;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);795090;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;23385;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;34;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);14208;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;444;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);14208;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;444;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);1330;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;38;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);1330;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;38;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);4655;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;133;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);390;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);129612;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;1734;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;74.7;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);107212;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;1094;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);107212;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;1094;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);107212;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;1094;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);22400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;640;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);16600;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;332;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);703202;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;12176;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;070.01;Rendement;57.8;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);145896;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;2722;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;070.01;Rendement;53.6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);557306;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;9454;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;070.01;Rendement;58.9;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);600;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);111820;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;4110;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;27.2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);31570;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;1435;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;22;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);31570;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;1435;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;22;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);75570;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;2519;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);4680;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;156;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);4320;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;216;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);3820;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;191;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);4380;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;181;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);4380;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;181;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);43.8;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;68;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;64.4;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);2.8;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);41;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;54;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;75.9;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;113;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;113;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);180565;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;455;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);180565;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;455;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR93;13;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
