NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);950;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;190;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1400;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);8410;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;39;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;215.6;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);1980;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;11;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);2650;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;265;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);1400;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;280;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);1250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);3780;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);311832;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;612;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;509.5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);800;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;160;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);800;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;160;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);850;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);48567;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;249;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;195;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);201;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;070.01;Rendement;201;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);42120;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;234;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);500;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);41620;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;232;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;179.4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);2546;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;282.9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);1150;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;230;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);1396;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;349;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);3700;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;740;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);3700;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;740;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);1300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);2400;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);260100;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;348;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;747.4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);6500;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;1625;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);253600;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;344;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;737.2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);1515;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;070.01;Rendement;303;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);1515;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;070.01;Rendement;303;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);11267;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;51;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;220.9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);3300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;330;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);850;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);5170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;246.2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);5170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;246.2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);850;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);4320;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;270;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);880;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;220;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);600;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);167;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;070.01;Rendement;167;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);1100;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;57.9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);450;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;50;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);650;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);200;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);450;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;90;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR76;11;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);7450;OUI
