NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);78999;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;3124;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;25.3;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);11869;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;788;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);11869;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;733;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;070.01;Rendement;16.2;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;55;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);2370542;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;4606;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;070.01;Rendement;514.7;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;1971;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);1061064;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;36334;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);10092.2;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;19732;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;51.1;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);571.4;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;4522;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;12.6;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);9520.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;15210;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;62.6;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.2;Vanille;Groupe d'indicateurs;050.08;Superficie développée;371;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;16231;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.9.12;Géranium (pelargonium ou geranium);Groupe d'indicateurs;050.08;Superficie développée;253;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;15978;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);71846740;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;163777;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);71846740;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;158363;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4647498;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15038;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);4166887;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;15038;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;277.1;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);480611;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);14466560;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;28367;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;070.01;Rendement;510;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);52732682;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;114958;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;458.7;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);2169799;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;8513;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;254.9;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);50562883;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;106445;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;475;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.12;Igname, manioc et autres tubercules, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;5414;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.12.1;Igname;Groupe d'indicateurs;050.08;Superficie développée;859;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.12.2;Manioc;Groupe d'indicateurs;050.08;Superficie développée;3105;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;5.12.9;Autres tubercules, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1450;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);66152113;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;294184;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);22059202;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;103377;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);600911;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;10133;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;59.3;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);188200;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;5844;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;32.2;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);214405;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;575;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;372.9;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);6281055;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;35126;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;178.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);4064489;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;25247;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;161;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);235632;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;2627;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;89.7;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);162550;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;944;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;172.2;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);812250;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;1017;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;798.7;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1006134;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5291;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;190.2;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);6985451;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;14816;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4414508;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;14816;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;298;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2570943;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);962960;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;4830;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;199.4;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);1826008;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;6591;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;277;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);4675600;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;24000;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;194.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);3168859;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;12389;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;255.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);891692;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;3378;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;264;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);423277;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;1739;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;243.4;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);468415;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;1639;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;285.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);81771;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;192;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;425.9;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);346430;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;6367;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;54.4;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);186848;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;1674;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;111.6;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);324612;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1462;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;222;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);117805;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;352;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;334.7;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.12;Brèdes;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);206807;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;1010;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;204.8;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);15476990;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;37438;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;413.4;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);562015;OUI
SAANR_DEVELOPPE_2;2004;FR;...;...;...;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3691;OUI
