NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);47600;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;136;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);9750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;75;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);82890;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;307;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;270;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);109978;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;379;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;290.2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);101908;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;349;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;292;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);6670;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;22;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;303.2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);2250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);4420;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;340;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);1000;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);5990;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;32;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;187.2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);3900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);2090;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);21027;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;323.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);18627;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;59;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;315.7;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);17100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;57;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);7800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);9300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;31;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);1527;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;763.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);1449;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;1449;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);1449;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1449;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);78;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;78;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);2100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;700;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);1350;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;675;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);102650;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;446;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;230.2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);41100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;137;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);9020;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;41;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;220;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);3830;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;191.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);3830;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;191.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);2080;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;160;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);1750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);7800;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);21900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;146;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);19000;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;76;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);1000;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;01;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);1000;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;03;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);4563320;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;03;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;113175;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;03;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;40.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR84;03;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);4066521;OUI
