NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;59.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);22738275;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;380605;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;59.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);22731336;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;380446;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;59.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);6939;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;159;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;43.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);50400;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;1200;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;42;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);50400;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;1200;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;42;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);11591611;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;220824;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;52.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);9823164;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;172695;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;56.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);1768447;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;48129;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;36.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);404379;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;12648;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;32;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);208906;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;6490;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;32.2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);195473;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;6158;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;31.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);1330254;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;31906;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;41.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);156410;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;3237;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;48.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);6240516;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;65620;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;95.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);6240516;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;65620;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;95.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);6240516;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;65620;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;95.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);164340;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;1534;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;107.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);6076176;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;64086;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;94.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);277248;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;6460;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;42.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);80;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);277168;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;6458;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;42.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);6689810;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;236702;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;28.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);5592714;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;197408;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;28.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);5592714;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;197352;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;28.3;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;56;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);910118;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;31976;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;28.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);152898;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;5328;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;28.7;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);34080;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1990;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;17.1;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);11280;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;470;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;24;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);22800;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;1520;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);334082;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;9650;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;34.6;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);301712;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;8516;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;35.4;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);31020;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;1074;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;28.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);1350;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;22.5;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);79180;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;107;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);79180;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;107;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);7243922;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;10675;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);7133590;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;8723;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;070.01;Rendement;817.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);7133590;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;8723;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;070.01;Rendement;817.8;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);110236;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;1534;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;71.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);110236;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;1534;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;71.9;OUI
SAANR_DEVELOPPE_2;2007;FR;METRO;NR27;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
